epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.6768,0.91017,0.67671,0.92108,0.72251,0.55793,0.64359,0.36027,1.26801,0.93101,1.05295,0.000299596,0.000299596,0.000299596
1,45.2054,0.92158,0.67605,0.923,0.64821,0.58636,0.61767,0.35541,1.22177,0.89149,1.02412,0.000299596,0.000299596,0.000299596
1,41.9444,0.88458,0.6547,0.91332,0.69373,0.59764,0.6439,0.3772,1.19163,0.85173,1.0176,0.000299596,0.000299596,0.000299596
1,41.8988,0.88714,0.65269,0.91532,0.6721,0.59428,0.63595,0.37386,1.16504,0.8463,1.00695,0.000299596,0.000299596,0.000299596
1,45.396,0.86969,0.6412,0.91087,0.71498,0.60732,0.66192,0.39262,1.18973,0.8532,1.00726,0.000299596,0.000299596,0.000299596
1,36.4819,0.86214,0.63167,0.90811,0.66218,0.6061,0.63253,0.37595,1.17832,0.82768,1.00754,0.000299596,0.000299596,0.000299596
1,41.4712,0.86687,0.62998,0.90956,0.75899,0.58438,0.66097,0.36923,1.26638,0.87028,1.04346,0.000299596,0.000299596,0.000299596
1,45.4958,0.85698,0.62153,0.90678,0.70254,0.54735,0.63961,0.36348,1.20896,0.91668,1.0287,0.000299596,0.000299596,0.000299596
1,41.9287,0.87643,0.62687,0.91047,0.62888,0.5861,0.64732,0.36749,1.1936,0.85855,1.02609,0.000299596,0.000299596,0.000299596
1,41.8425,0.85992,0.6193,0.90638,0.66453,0.59228,0.64734,0.38256,1.24616,0.86872,1.04686,0.000299596,0.000299596,0.000299596
1,41.7334,0.86752,0.61905,0.90882,0.68247,0.51465,0.59537,0.34124,1.26026,0.92655,1.04714,0.000299596,0.000299596,0.000299596
1,41.6784,0.86334,0.61658,0.90645,0.68404,0.61106,0.66936,0.39015,1.18625,0.85255,1.01135,0.000299596,0.000299596,0.000299596
1,41.7177,0.84308,0.60655,0.9026,0.70536,0.58325,0.64597,0.36768,1.17528,0.88891,1.01257,0.000299596,0.000299596,0.000299596
1,45.2007,0.85008,0.60548,0.90315,0.71376,0.59531,0.64934,0.38056,1.18153,0.85853,1.01489,0.000299596,0.000299596,0.000299596
1,34.6461,0.83158,0.59494,0.89817,0.67149,0.5797,0.63073,0.37132,1.1949,0.83501,1.0182,0.000299596,0.000299596,0.000299596
1,45.4487,0.83748,0.59608,0.89946,0.70469,0.58938,0.64484,0.37721,1.18002,0.83706,1.02067,0.000299596,0.000299596,0.000299596
1,45.4927,0.81494,0.58081,0.89515,0.69324,0.56772,0.63582,0.36766,1.18671,0.84372,1.02951,0.000299596,0.000299596,0.000299596
1,45.4028,0.81045,0.5782,0.89526,0.73695,0.56758,0.61807,0.355,1.23568,0.88501,1.04191,0.000299596,0.000299596,0.000299596
1,45.6726,0.82089,0.58771,0.89606,0.65221,0.57925,0.61903,0.36304,1.19338,0.85389,1.04282,0.000299596,0.000299596,0.000299596
1,41.6392,0.81149,0.57647,0.89222,0.69678,0.62041,0.66008,0.3825,1.19405,0.83274,1.04114,0.000299596,0.000299596,0.000299596
1,41.6408,0.81379,0.57652,0.89388,0.72945,0.58081,0.65977,0.37655,1.18089,0.85649,1.03218,0.000299596,0.000299596,0.000299596
1,45.3016,0.81681,0.5775,0.89432,0.66395,0.60417,0.64406,0.39295,1.1562,0.79708,1.01376,0.000299596,0.000299596,0.000299596
1,45.5048,0.8448,0.5825,0.90036,0.62666,0.58082,0.60472,0.35208,1.23061,0.86071,1.04571,0.000299596,0.000299596,0.000299596
1,34.9578,0.79948,0.56273,0.88957,0.7001,0.62198,0.66272,0.37678,1.16317,0.89725,1.02475,0.000299596,0.000299596,0.000299596
1,34.6146,0.78399,0.5512,0.88579,0.64672,0.61348,0.64559,0.38988,1.14963,0.85279,1.0117,0.000299596,0.000299596,0.000299596
1,41.9893,0.77626,0.55259,0.885,0.7263,0.56799,0.64072,0.38525,1.15856,0.83132,1.01095,0.000299596,0.000299596,0.000299596
1,45.2492,0.77062,0.54345,0.88337,0.64561,0.64208,0.64422,0.39435,1.17975,0.7943,1.02986,0.000299596,0.000299596,0.000299596
1,41.7489,0.77893,0.54936,0.88461,0.67043,0.55848,0.60133,0.36545,1.17708,0.82117,1.03139,0.000299596,0.000299596,0.000299596
1,45.2441,0.75729,0.54186,0.8798,0.72855,0.5793,0.65661,0.38822,1.16715,0.83189,1.01415,0.000299596,0.000299596,0.000299596
1,42.1652,0.7627,0.54034,0.88209,0.74083,0.57347,0.66044,0.3816,1.18476,0.85064,1.03221,0.000299596,0.000299596,0.000299596
1,34.8671,0.7775,0.54774,0.88451,0.6251,0.57876,0.60192,0.35515,1.20542,0.83237,1.06321,0.000299596,0.000299596,0.000299596
1,41.9574,0.77246,0.54102,0.88262,0.67776,0.55444,0.63343,0.37181,1.17676,0.803,1.04288,0.000299596,0.000299596,0.000299596
1,42.3654,0.76243,0.53813,0.88037,0.64154,0.62907,0.62339,0.37051,1.19939,0.81065,1.05721,0.000299596,0.000299596,0.000299596
1,45.0816,0.76822,0.53974,0.88028,0.70807,0.61162,0.65079,0.3783,1.19176,0.84178,1.0548,0.000299596,0.000299596,0.000299596
1,38.577,0.81236,0.55251,0.8888,0.65998,0.59946,0.6202,0.36371,1.20985,0.84949,1.05694,0.000299596,0.000299596,0.000299596
1,41.3388,0.81462,0.55045,0.89174,0.69524,0.61124,0.62754,0.37943,1.18542,0.83701,1.04383,0.000299596,0.000299596,0.000299596
1,45.208,0.82331,0.5543,0.89617,0.61754,0.61679,0.61213,0.35786,1.21447,0.86692,1.03775,0.000299596,0.000299596,0.000299596
1,45.1513,0.78997,0.53713,0.88702,0.71019,0.56078,0.62004,0.37552,1.175,0.84653,1.03629,0.000299596,0.000299596,0.000299596
1,41.6917,0.7827,0.53286,0.8862,0.68676,0.5881,0.63643,0.37777,1.15995,0.82515,1.01204,0.000299596,0.000299596,0.000299596
1,42.053,0.79673,0.54088,0.88971,0.761,0.55134,0.64444,0.37156,1.22472,0.8655,1.05058,0.000299596,0.000299596,0.000299596
1,41.5232,0.79524,0.53211,0.88849,0.67901,0.56243,0.62409,0.3673,1.21526,0.82679,1.03438,0.000299596,0.000299596,0.000299596
1,34.5179,0.77773,0.52799,0.88297,0.74464,0.59276,0.65835,0.39785,1.16703,0.83551,1.01332,0.000299596,0.000299596,0.000299596
1,41.772,0.76502,0.52376,0.88193,0.67021,0.6267,0.6446,0.36497,1.22983,0.89202,1.04404,0.000299596,0.000299596,0.000299596
1,45.129,0.7679,0.52091,0.88146,0.7433,0.53765,0.63172,0.36045,1.22372,0.91353,1.04947,0.000299596,0.000299596,0.000299596
1,41.8108,0.74836,0.5105,0.87664,0.70764,0.53508,0.61255,0.33811,1.28861,0.86988,1.07907,0.000299596,0.000299596,0.000299596
1,41.8829,0.75699,0.51713,0.87884,0.68037,0.55284,0.60766,0.35082,1.25677,0.92262,1.05076,0.000299596,0.000299596,0.000299596
1,41.3339,0.7374,0.50972,0.87347,0.72552,0.53533,0.61241,0.3485,1.23784,0.91552,1.0435,0.000299596,0.000299596,0.000299596
1,45.2447,0.72445,0.5048,0.87068,0.68325,0.53623,0.60303,0.34473,1.23768,0.92659,1.05475,0.000299596,0.000299596,0.000299596
1,41.8592,0.72477,0.50817,0.87051,0.70466,0.58823,0.6227,0.36503,1.20107,0.84362,1.04155,0.000299596,0.000299596,0.000299596
1,41.6037,0.70736,0.49898,0.86699,0.73134,0.60424,0.6503,0.3863,1.20659,0.85138,1.03863,0.000299596,0.000299596,0.000299596
1,38.3335,0.70117,0.49529,0.86615,0.69176,0.55119,0.60909,0.36527,1.20474,0.87073,1.05137,0.000299596,0.000299596,0.000299596
1,34.0883,0.70707,0.49551,0.86802,0.65971,0.60881,0.65421,0.38883,1.19532,0.83669,1.04507,0.000299596,0.000299596,0.000299596
1,44.8615,0.69223,0.48523,0.86504,0.7454,0.56957,0.65508,0.39712,1.19046,0.82834,1.04428,0.000299596,0.000299596,0.000299596
1,41.73,0.69139,0.4866,0.86497,0.69962,0.59564,0.63825,0.37917,1.18049,0.82577,1.03908,0.000299596,0.000299596,0.000299596
1,42.1352,0.70151,0.4882,0.86639,0.68177,0.57328,0.61989,0.3707,1.2203,0.88629,1.06556,0.000299596,0.000299596,0.000299596
1,38.6086,0.72447,0.49481,0.87099,0.71994,0.56872,0.63925,0.38052,1.19834,0.83312,1.06714,0.000299596,0.000299596,0.000299596
1,41.7088,0.71058,0.4859,0.86766,0.78274,0.55929,0.64901,0.39353,1.20513,0.86734,1.07718,0.000299596,0.000299596,0.000299596
1,45.1883,0.72645,0.48911,0.87188,0.73034,0.59305,0.67501,0.40543,1.2252,0.83374,1.07682,0.000299596,0.000299596,0.000299596
1,41.7387,0.71957,0.4878,0.86952,0.76413,0.56386,0.65787,0.39373,1.21232,0.79574,1.04332,0.000299596,0.000299596,0.000299596
1,35.1267,0.71549,0.48574,0.86893,0.7215,0.55677,0.62745,0.3802,1.23056,0.80676,1.07747,0.000299596,0.000299596,0.000299596
1,42.0269,0.6975,0.48097,0.86572,0.6656,0.6025,0.62286,0.37229,1.21684,0.78902,1.06178,0.000299596,0.000299596,0.000299596
1,41.7491,0.70811,0.48041,0.86683,0.70581,0.6044,0.66179,0.39854,1.22176,0.78623,1.05334,0.000299596,0.000299596,0.000299596
1,45.1942,0.67445,0.47266,0.85939,0.69141,0.58634,0.63423,0.37189,1.25548,0.83376,1.06639,0.000299596,0.000299596,0.000299596
1,41.9415,0.67603,0.46875,0.85888,0.72736,0.57593,0.63377,0.37504,1.22197,0.80826,1.05457,0.000299596,0.000299596,0.000299596
1,45.055,0.68002,0.47537,0.86093,0.70352,0.59377,0.63244,0.36935,1.22481,0.81011,1.05732,0.000299596,0.000299596,0.000299596
1,45.3335,0.67485,0.47271,0.85797,0.71308,0.56864,0.62453,0.37753,1.20813,0.82865,1.0548,0.000299596,0.000299596,0.000299596
1,41.8802,0.67984,0.47891,0.85972,0.64585,0.60483,0.63003,0.37795,1.20347,0.86905,1.05365,0.000299596,0.000299596,0.000299596
1,41.9143,0.66702,0.47017,0.85739,0.62788,0.60054,0.61176,0.37703,1.16737,0.838,1.03242,0.000299596,0.000299596,0.000299596
1,45.202,0.67789,0.47075,0.85821,0.72764,0.56385,0.6391,0.37704,1.17353,0.85986,1.03657,0.000299596,0.000299596,0.000299596
1,45.3881,0.69667,0.47634,0.86256,0.70232,0.57953,0.63141,0.3734,1.20233,0.87184,1.0419,0.000299596,0.000299596,0.000299596
1,44.806,0.69704,0.47591,0.86263,0.7347,0.59613,0.64882,0.37872,1.22671,0.85644,1.0466,0.000299596,0.000299596,0.000299596
