epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,45.0216,0.90474,0.68118,0.91754,0.65897,0.51134,0.58183,0.33872,1.2446,0.94095,1.01051,0.000299596,0.000299596,0.000299596
1,42.2433,0.91055,0.6816,0.91669,0.60984,0.59102,0.6103,0.36019,1.2393,0.90422,1.0142,0.000299596,0.000299596,0.000299596
1,45.5563,0.92051,0.68119,0.91902,0.73479,0.50397,0.58923,0.33411,1.33966,0.90939,1.06925,0.000299596,0.000299596,0.000299596
1,45.1373,0.91093,0.66959,0.91722,0.64574,0.57882,0.59493,0.33883,1.28687,0.8968,1.03855,0.000299596,0.000299596,0.000299596
1,45.1172,0.90869,0.66528,0.91746,0.67162,0.5547,0.58557,0.32842,1.35361,0.93336,1.07015,0.000299596,0.000299596,0.000299596
1,44.9538,0.88816,0.65455,0.91257,0.6821,0.58635,0.63715,0.36552,1.24889,0.85335,1.02755,0.000299596,0.000299596,0.000299596
1,42.0607,0.90474,0.65337,0.91552,0.69284,0.52135,0.60225,0.32972,1.34834,0.90372,1.07351,0.000299596,0.000299596,0.000299596
1,41.8408,0.87479,0.63749,0.9073,0.70059,0.54564,0.60282,0.34712,1.3059,0.89821,1.05702,0.000299596,0.000299596,0.000299596
1,36.3787,0.88372,0.63686,0.91014,0.70578,0.56958,0.63782,0.37029,1.25896,0.8297,1.02029,0.000299596,0.000299596,0.000299596
1,38.4655,0.86502,0.62698,0.90493,0.63888,0.58571,0.62327,0.36435,1.26557,0.88031,1.03215,0.000299596,0.000299596,0.000299596
1,41.7201,0.84663,0.6134,0.90095,0.71554,0.55794,0.6189,0.37198,1.2712,0.86767,1.04636,0.000299596,0.000299596,0.000299596
1,44.8088,0.86132,0.61912,0.90326,0.73007,0.54312,0.62744,0.37279,1.26962,0.85349,1.02478,0.000299596,0.000299596,0.000299596
1,45.2128,0.8582,0.61197,0.90282,0.72978,0.54751,0.63118,0.37949,1.24436,0.8442,1.01793,0.000299596,0.000299596,0.000299596
1,44.9712,0.84583,0.60614,0.89908,0.64778,0.59398,0.59902,0.35703,1.24419,0.86979,1.03105,0.000299596,0.000299596,0.000299596
1,45.1311,0.85392,0.60761,0.89956,0.71635,0.54303,0.61707,0.36722,1.21224,0.84071,1.00109,0.000299596,0.000299596,0.000299596
1,45.4459,0.84387,0.59817,0.8961,0.69693,0.57444,0.61465,0.36342,1.2218,0.85734,1.02037,0.000299596,0.000299596,0.000299596
1,45.0545,0.83729,0.5978,0.895,0.66439,0.5817,0.61975,0.38156,1.19389,0.87579,1.00244,0.000299596,0.000299596,0.000299596
1,42.1595,0.81902,0.58499,0.89035,0.73842,0.56598,0.64038,0.38468,1.19452,0.84973,1.00081,0.000299596,0.000299596,0.000299596
1,38.6882,0.81257,0.57754,0.8882,0.701,0.55244,0.6092,0.36064,1.21055,0.85337,1.01058,0.000299596,0.000299596,0.000299596
1,42.2269,0.80691,0.57388,0.88749,0.67734,0.55916,0.6136,0.35948,1.24342,0.85448,1.01964,0.000299596,0.000299596,0.000299596
1,42.0298,0.79639,0.5665,0.88452,0.74452,0.54957,0.62367,0.37331,1.18873,0.83638,0.99391,0.000299596,0.000299596,0.000299596
1,42.2491,0.77891,0.55964,0.88095,0.64681,0.57185,0.61799,0.36888,1.21223,0.83989,1.00307,0.000299596,0.000299596,0.000299596
1,42.1935,0.7836,0.56002,0.88188,0.74091,0.52497,0.62414,0.36714,1.26991,0.87954,1.03444,0.000299596,0.000299596,0.000299596
1,45.2546,0.7892,0.55692,0.88291,0.72816,0.539,0.62843,0.37515,1.21748,0.85978,1.01428,0.000299596,0.000299596,0.000299596
1,41.8925,0.79718,0.55969,0.88348,0.7386,0.5623,0.61836,0.3664,1.27369,0.91827,1.04284,0.000299596,0.000299596,0.000299596
1,45.6121,0.80293,0.5614,0.8852,0.6803,0.56123,0.62907,0.36915,1.2403,0.90517,1.0168,0.000299596,0.000299596,0.000299596
1,45.3677,0.7923,0.55661,0.88284,0.69404,0.57845,0.63426,0.38129,1.18972,0.85688,1.00263,0.000299596,0.000299596,0.000299596
1,38.5174,0.77902,0.55066,0.88059,0.66111,0.58808,0.62367,0.3732,1.23859,0.86254,1.02974,0.000299596,0.000299596,0.000299596
1,42.1917,0.76126,0.54176,0.87741,0.67162,0.58231,0.63235,0.3818,1.20044,0.84173,1.00567,0.000299596,0.000299596,0.000299596
1,45.4354,0.75676,0.53977,0.87588,0.67052,0.58186,0.61208,0.35434,1.2357,0.85177,1.03794,0.000299596,0.000299596,0.000299596
1,45.1313,0.77548,0.54968,0.88068,0.65811,0.60965,0.62326,0.37645,1.1801,0.82253,1.0036,0.000299596,0.000299596,0.000299596
1,41.8964,0.77244,0.54283,0.87961,0.63314,0.5992,0.61735,0.36757,1.17447,0.82518,1.00303,0.000299596,0.000299596,0.000299596
1,42.2696,0.76919,0.54007,0.87745,0.63237,0.58494,0.61145,0.36265,1.16457,0.85267,1.0029,0.000299596,0.000299596,0.000299596
1,38.4581,0.76299,0.53529,0.87744,0.66142,0.52927,0.56734,0.3236,1.22951,1.02279,1.01783,0.000299596,0.000299596,0.000299596
1,45.1034,0.77604,0.5348,0.87951,0.68018,0.52608,0.5943,0.34644,1.21591,0.87278,1.02283,0.000299596,0.000299596,0.000299596
1,45.4649,0.78805,0.54124,0.87845,0.73156,0.53455,0.60594,0.35455,1.23336,0.91846,1.03255,0.000299596,0.000299596,0.000299596
1,41.9519,0.79167,0.53989,0.88,0.65246,0.59843,0.62864,0.36684,1.22832,0.84635,1.02407,0.000299596,0.000299596,0.000299596
1,38.7333,0.81236,0.5438,0.88445,0.71132,0.57748,0.6097,0.357,1.24476,0.86851,1.03015,0.000299596,0.000299596,0.000299596
1,45.1277,0.78018,0.53138,0.87919,0.68534,0.58039,0.61151,0.3606,1.2274,0.8562,1.02476,0.000299596,0.000299596,0.000299596
1,45.3233,0.79114,0.53106,0.88122,0.71747,0.578,0.62826,0.37185,1.24131,0.83215,1.03664,0.000299596,0.000299596,0.000299596
1,41.7853,0.77776,0.52532,0.87911,0.66616,0.594,0.62726,0.37498,1.20537,0.81006,1.0152,0.000299596,0.000299596,0.000299596
1,45.0678,0.75619,0.51513,0.87447,0.72247,0.56593,0.63174,0.38189,1.23525,0.80551,1.01736,0.000299596,0.000299596,0.000299596
1,45.4864,0.7685,0.5202,0.87845,0.70364,0.55515,0.6272,0.3692,1.21184,0.82243,1.02503,0.000299596,0.000299596,0.000299596
1,45.1673,0.75412,0.51698,0.87371,0.68482,0.57531,0.62042,0.37602,1.218,0.81549,1.03646,0.000299596,0.000299596,0.000299596
1,36.1189,0.75889,0.51631,0.87336,0.70116,0.57706,0.64,0.39436,1.17796,0.81006,1.01328,0.000299596,0.000299596,0.000299596
1,44.9914,0.74394,0.51064,0.87107,0.70707,0.61365,0.64946,0.38125,1.20921,0.82158,1.02353,0.000299596,0.000299596,0.000299596
1,42.0871,0.73896,0.50502,0.86991,0.69477,0.59868,0.63634,0.36671,1.23514,0.81035,1.03661,0.000299596,0.000299596,0.000299596
1,44.6981,0.7569,0.51152,0.87456,0.7021,0.605,0.64219,0.3605,1.32896,0.83256,1.06996,0.000299596,0.000299596,0.000299596
1,44.8498,0.73309,0.50448,0.86751,0.68832,0.58802,0.63378,0.37306,1.24758,0.83844,1.02597,0.000299596,0.000299596,0.000299596
1,45.08,0.7133,0.4947,0.86436,0.67427,0.62321,0.65242,0.36497,1.29209,0.81797,1.04333,0.000299596,0.000299596,0.000299596
1,45.3485,0.69683,0.487,0.86149,0.74042,0.61257,0.66153,0.38377,1.24303,0.81269,1.03275,0.000299596,0.000299596,0.000299596
1,45.3164,0.68876,0.48378,0.85909,0.70264,0.64029,0.65575,0.39339,1.2066,0.80298,1.01535,0.000299596,0.000299596,0.000299596
1,45.1627,0.6835,0.47891,0.85855,0.68959,0.64092,0.65539,0.38739,1.2348,0.82727,1.02588,0.000299596,0.000299596,0.000299596
1,38.2375,0.68126,0.47554,0.85758,0.75405,0.56835,0.64894,0.39056,1.21584,0.8112,1.02288,0.000299596,0.000299596,0.000299596
1,35.7141,0.67381,0.47173,0.85722,0.72928,0.58176,0.64085,0.38123,1.23054,0.81045,1.03833,0.000299596,0.000299596,0.000299596
1,41.6649,0.68562,0.47519,0.8588,0.72511,0.55302,0.61966,0.36548,1.23682,0.83613,1.04319,0.000299596,0.000299596,0.000299596
1,45.195,0.69806,0.48072,0.86176,0.64257,0.62572,0.62419,0.38003,1.20914,0.81357,1.02354,0.000299596,0.000299596,0.000299596
1,42.344,0.68353,0.47383,0.85878,0.70363,0.55883,0.60495,0.36711,1.17721,0.80941,1.01065,0.000299596,0.000299596,0.000299596
1,35.1293,0.69295,0.47811,0.86077,0.72117,0.5633,0.62244,0.36994,1.23537,0.8187,1.02287,0.000299596,0.000299596,0.000299596
1,41.7487,0.6916,0.47588,0.85941,0.65977,0.64657,0.6446,0.39044,1.19635,0.80088,1.01388,0.000299596,0.000299596,0.000299596
1,42.0093,0.69544,0.47771,0.85917,0.66803,0.61845,0.65735,0.39042,1.20584,0.81932,1.01738,0.000299596,0.000299596,0.000299596
1,44.8074,0.69046,0.47895,0.85902,0.71724,0.62607,0.66142,0.39051,1.21408,0.80256,1.02857,0.000299596,0.000299596,0.000299596
1,35.1976,0.68509,0.47398,0.85677,0.69326,0.66086,0.68156,0.40805,1.21579,0.82033,1.01512,0.000299596,0.000299596,0.000299596
1,44.3942,0.671,0.46742,0.85484,0.71797,0.58322,0.63676,0.37794,1.18233,0.82095,1.00834,0.000299596,0.000299596,0.000299596
1,45.2222,0.67013,0.46814,0.85611,0.75772,0.615,0.66924,0.38328,1.20266,0.80395,1.00139,0.000299596,0.000299596,0.000299596
1,44.94,0.667,0.46809,0.85413,0.73089,0.57739,0.62391,0.3788,1.18736,0.80712,1.02242,0.000299596,0.000299596,0.000299596
1,45.1386,0.66254,0.46586,0.85391,0.64416,0.63603,0.65322,0.38441,1.1955,0.80285,1.01206,0.000299596,0.000299596,0.000299596
1,44.9832,0.66268,0.46885,0.85337,0.71709,0.57938,0.62667,0.37027,1.19338,0.82907,1.01341,0.000299596,0.000299596,0.000299596
1,45.2967,0.66096,0.46533,0.85287,0.7286,0.61617,0.65323,0.38352,1.19052,0.80195,1.01771,0.000299596,0.000299596,0.000299596
1,45.0007,0.65081,0.45997,0.85106,0.70482,0.6014,0.64569,0.39061,1.17784,0.80815,1.01407,0.000299596,0.000299596,0.000299596
1,45.3571,0.64755,0.45566,0.84922,0.70294,0.61283,0.65495,0.39537,1.18205,0.80908,1.00739,0.000299596,0.000299596,0.000299596
1,45.0389,0.63585,0.45205,0.8484,0.75522,0.5373,0.63212,0.37961,1.20028,0.80097,1.02445,0.000299596,0.000299596,0.000299596
1,42.1266,0.6625,0.45839,0.852,0.68525,0.56628,0.61938,0.35783,1.20461,0.82495,1.02017,0.000299596,0.000299596,0.000299596
1,45.1864,0.67029,0.45924,0.85305,0.67489,0.62259,0.6258,0.36789,1.17132,0.81006,1.00765,0.000299596,0.000299596,0.000299596
