epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
5,101.226,0.92078,0.55886,0.92311,0.87849,0.84211,0.89841,0.65808,0.94668,0.56063,0.92343,0.000189072,0.000189072,0.000189072
1,22.4018,0.86404,0.53526,0.90287,0.94367,0.7918,0.89411,0.65878,0.97643,0.56141,0.93481,0.00025452,0.00025452,0.00025452
2,43.7608,0.86509,0.53002,0.90207,0.90188,0.8093,0.8876,0.63013,1.01107,0.59263,0.94728,0.00041554,0.00041554,0.00041554
3,66.0446,0.89195,0.54778,0.91369,0.90258,0.828,0.89208,0.65537,1.00578,0.6004,0.94617,0.000472171,0.000472171,0.000472171
4,86.5808,0.90444,0.55183,0.91508,0.90664,0.82016,0.89924,0.67041,0.95667,0.55793,0.93014,0.000369054,0.000369054,0.000369054
5,104.727,0.91614,0.56082,0.92064,0.95144,0.8166,0.90904,0.66671,0.94946,0.55117,0.92357,0.000189072,0.000189072,0.000189072
1,23.8876,0.86067,0.53169,0.90268,0.92791,0.80563,0.88876,0.65509,0.96312,0.56411,0.9336,0.00025452,0.00025452,0.00025452
2,44.0766,0.85498,0.52359,0.90009,0.89461,0.80426,0.89073,0.63913,1.00238,0.59082,0.9472,0.00041554,0.00041554,0.00041554
3,66.355,0.87897,0.54111,0.91,0.8407,0.83079,0.8739,0.62196,1.02169,0.61386,0.95124,0.000472171,0.000472171,0.000472171
4,88.1362,0.90183,0.55136,0.91357,0.90573,0.83055,0.90094,0.65665,0.96547,0.57073,0.92943,0.000369054,0.000369054,0.000369054
5,102.911,0.9174,0.55756,0.92066,0.9334,0.82073,0.90476,0.66769,0.94816,0.55138,0.92555,0.000189072,0.000189072,0.000189072
1,11.8834,0.85685,0.52854,0.90202,0.91271,0.81671,0.89996,0.65559,0.96962,0.56754,0.93673,0.00025452,0.00025452,0.00025452
2,36.7102,0.8566,0.52412,0.89976,0.93683,0.78065,0.88945,0.6391,1.00574,0.58919,0.94821,0.00041554,0.00041554,0.00041554
3,57.1703,0.88166,0.54176,0.90996,0.90985,0.78874,0.88668,0.64757,1.02104,0.59561,0.94947,0.000472171,0.000472171,0.000472171
4,78.8311,0.89833,0.54739,0.91148,0.86124,0.83204,0.89995,0.65361,0.98289,0.5748,0.93369,0.000369054,0.000369054,0.000369054
5,99.2421,0.91447,0.55764,0.92147,0.93422,0.82481,0.90856,0.67904,0.94939,0.55266,0.92552,0.000189072,0.000189072,0.000189072
1,23.1922,0.85605,0.52826,0.90129,0.90655,0.82073,0.88946,0.65499,0.96963,0.5696,0.93441,0.00025452,0.00025452,0.00025452
2,43.9514,0.85292,0.52123,0.89917,0.89657,0.80752,0.89143,0.63558,1.02105,0.58409,0.94869,0.00041554,0.00041554,0.00041554
3,65.6944,0.87597,0.53769,0.90952,0.8978,0.81409,0.88972,0.65101,1.00802,0.58757,0.9424,0.000472171,0.000472171,0.000472171
4,87.8644,0.89078,0.54197,0.91041,0.90204,0.80545,0.89944,0.66178,0.97053,0.57473,0.93082,0.000369054,0.000369054,0.000369054
5,103.069,0.91412,0.55557,0.91996,0.90476,0.82051,0.89756,0.66111,0.94547,0.5495,0.92383,0.000189072,0.000189072,0.000189072
1,23.8791,0.85109,0.52776,0.90021,0.89339,0.82415,0.88777,0.65805,0.97837,0.57505,0.93459,0.00025452,0.00025452,0.00025452
2,48.2119,0.85278,0.52122,0.89871,0.91749,0.80018,0.88609,0.63366,1.02069,0.59902,0.95195,0.00041554,0.00041554,0.00041554
3,70.6923,0.88187,0.53719,0.91132,0.91096,0.81457,0.89126,0.64099,1.01454,0.59046,0.95012,0.000472171,0.000472171,0.000472171
4,90.0334,0.89654,0.54609,0.91141,0.87789,0.8266,0.89852,0.64734,0.97463,0.57218,0.93132,0.000369054,0.000369054,0.000369054
5,106.208,0.92098,0.55671,0.92175,0.91873,0.82625,0.91114,0.67452,0.94387,0.54389,0.92464,0.000189072,0.000189072,0.000189072
1,19.5857,0.84951,0.52525,0.8993,0.88675,0.82788,0.89572,0.65823,0.97035,0.56916,0.93116,0.00025452,0.00025452,0.00025452
2,39.3093,0.84964,0.51762,0.89708,0.93376,0.79384,0.89497,0.63954,1.00582,0.56938,0.94164,0.00041554,0.00041554,0.00041554
3,57.8284,0.87577,0.53469,0.90961,0.90988,0.79757,0.89099,0.64456,1.00288,0.59762,0.94971,0.000472171,0.000472171,0.000472171
4,75.1111,0.89139,0.5415,0.9111,0.85284,0.84406,0.89475,0.64926,0.96519,0.5734,0.92933,0.000369054,0.000369054,0.000369054
5,87.9422,0.91719,0.55184,0.91967,0.92193,0.81255,0.89845,0.66799,0.93999,0.54799,0.92188,0.000189072,0.000189072,0.000189072
1,17.6569,0.85136,0.5269,0.89988,0.88383,0.79632,0.88681,0.65005,0.98495,0.58218,0.93888,0.00025452,0.00025452,0.00025452
2,39.7992,0.84213,0.51595,0.8961,0.9277,0.80398,0.89407,0.64698,1.00524,0.57504,0.94343,0.00041554,0.00041554,0.00041554
3,61.6285,0.86916,0.53026,0.90764,0.91001,0.80412,0.89624,0.64773,1.00444,0.58479,0.94684,0.000472171,0.000472171,0.000472171
4,83.1803,0.8867,0.53911,0.90937,0.88456,0.83616,0.9013,0.65605,0.96507,0.566,0.92986,0.000369054,0.000369054,0.000369054
5,102.563,0.91543,0.5519,0.91933,0.8992,0.83465,0.90725,0.66657,0.95957,0.55323,0.92572,0.000189072,0.000189072,0.000189072
1,15.6737,0.84617,0.52274,0.89941,0.89414,0.82037,0.89369,0.66383,0.96643,0.56656,0.93294,0.00025452,0.00025452,0.00025452
2,39.9769,0.843,0.51408,0.89622,0.92924,0.78163,0.89521,0.65461,0.98829,0.57238,0.93443,0.00041554,0.00041554,0.00041554
3,62.0768,0.87042,0.53209,0.90767,0.89215,0.81498,0.88908,0.64971,1.00848,0.58068,0.94579,0.000472171,0.000472171,0.000472171
4,83.4786,0.8859,0.53979,0.90934,0.9058,0.82989,0.91217,0.67249,0.96783,0.56089,0.92867,0.000369054,0.000369054,0.000369054
5,102.247,0.91285,0.55295,0.92008,0.90724,0.84025,0.91458,0.67315,0.93895,0.54164,0.92065,0.000189072,0.000189072,0.000189072
1,9.99958,0.84936,0.52195,0.89999,0.89441,0.81156,0.88545,0.64978,0.96175,0.56959,0.93009,0.00025452,0.00025452,0.00025452
2,35.2891,0.83877,0.51188,0.89427,0.89416,0.83332,0.8998,0.6572,0.99171,0.57348,0.93769,0.00041554,0.00041554,0.00041554
3,55.4818,0.86633,0.52798,0.90561,0.88842,0.83344,0.89666,0.65432,1.0121,0.58368,0.94722,0.000472171,0.000472171,0.000472171
4,78.0337,0.88623,0.53661,0.90938,0.91324,0.81899,0.89818,0.65746,0.96746,0.56556,0.92969,0.000369054,0.000369054,0.000369054
5,98.3911,0.9107,0.54748,0.9171,0.89485,0.85214,0.90767,0.66557,0.94726,0.55103,0.92234,0.000189072,0.000189072,0.000189072
1,23.0434,0.84516,0.51929,0.89728,0.91479,0.81025,0.89249,0.66643,0.96513,0.56371,0.9275,0.00025452,0.00025452,0.00025452
2,43.0926,0.83788,0.50926,0.89282,0.92671,0.82467,0.9022,0.64771,0.98266,0.56375,0.93179,0.00041554,0.00041554,0.00041554
3,65.483,0.86207,0.52675,0.90473,0.90991,0.8106,0.88785,0.64192,1.01489,0.58328,0.94368,0.000472171,0.000472171,0.000472171
4,87.6363,0.88513,0.5371,0.90872,0.89048,0.84099,0.90077,0.65808,0.96596,0.55485,0.92555,0.000369054,0.000369054,0.000369054
5,102.931,0.91253,0.55065,0.91849,0.88652,0.84226,0.90122,0.6622,0.95005,0.54567,0.9208,0.000189072,0.000189072,0.000189072
1,22.456,0.85314,0.52335,0.90069,0.90782,0.80194,0.88982,0.66505,0.99152,0.56615,0.93965,0.00025452,0.00025452,0.00025452
2,44.3,0.85319,0.51701,0.89769,0.91566,0.81649,0.89483,0.65943,0.97663,0.56071,0.92716,0.00041554,0.00041554,0.00041554
3,66.7718,0.86789,0.52912,0.90733,0.89172,0.83548,0.90086,0.64706,1.00852,0.59075,0.94237,0.000472171,0.000472171,0.000472171
4,86.4148,0.89415,0.54394,0.91115,0.90186,0.83069,0.89925,0.65967,0.97282,0.56176,0.93299,0.000369054,0.000369054,0.000369054
5,104.998,0.91156,0.55001,0.91772,0.90324,0.84919,0.90565,0.66758,0.94569,0.54091,0.92292,0.000189072,0.000189072,0.000189072
1,23.1738,0.84809,0.52046,0.89981,0.94706,0.79991,0.89705,0.65929,0.9631,0.56547,0.93053,0.00025452,0.00025452,0.00025452
2,43.358,0.83957,0.51078,0.89311,0.90678,0.82225,0.89943,0.64316,0.98947,0.56907,0.93855,0.00041554,0.00041554,0.00041554
3,65.7595,0.86328,0.52569,0.9055,0.89746,0.83033,0.89602,0.65689,1.00054,0.57792,0.93931,0.000472171,0.000472171,0.000472171
4,87.6334,0.88452,0.5362,0.90877,0.93657,0.81117,0.90255,0.65483,0.96974,0.56636,0.93316,0.000369054,0.000369054,0.000369054
5,103.208,0.91212,0.54624,0.91894,0.92009,0.82141,0.90798,0.66968,0.93347,0.5337,0.92125,0.000189072,0.000189072,0.000189072
1,25.9575,0.84479,0.51787,0.89811,0.91939,0.8084,0.89113,0.65461,0.9684,0.56492,0.93213,0.00025452,0.00025452,0.00025452
2,49.34,0.83566,0.50708,0.89268,0.90607,0.81173,0.89002,0.64596,0.9978,0.56528,0.94206,0.00041554,0.00041554,0.00041554
3,72.0689,0.86466,0.52378,0.90534,0.89829,0.81031,0.89729,0.64794,1.01638,0.57878,0.94609,0.000472171,0.000472171,0.000472171
4,91.5858,0.88099,0.53398,0.90731,0.91167,0.80846,0.89959,0.66361,0.96563,0.55358,0.92763,0.000369054,0.000369054,0.000369054
5,104.974,0.91011,0.54889,0.91793,0.9306,0.81968,0.90746,0.66574,0.93758,0.5398,0.9203,0.000189072,0.000189072,0.000189072
1,15.9522,0.8407,0.51568,0.89752,0.91078,0.8269,0.89472,0.66181,0.96611,0.56529,0.93326,0.00025452,0.00025452,0.00025452
2,38.0123,0.83158,0.50391,0.89182,0.91445,0.81502,0.90015,0.65783,0.97316,0.56182,0.93184,0.00041554,0.00041554,0.00041554
3,61.1045,0.85765,0.52238,0.90289,0.88927,0.82872,0.89155,0.64584,1.00286,0.58185,0.93831,0.000472171,0.000472171,0.000472171
4,80.6697,0.87557,0.53085,0.90644,0.86485,0.85853,0.90887,0.66537,0.97193,0.55937,0.92865,0.000369054,0.000369054,0.000369054
5,102.748,0.90757,0.54514,0.91743,0.94342,0.82226,0.91522,0.67897,0.93892,0.53498,0.91725,0.000189072,0.000189072,0.000189072
1,24.4443,0.84064,0.5128,0.89634,0.88846,0.82832,0.88965,0.65015,0.99414,0.58012,0.93831,0.00025452,0.00025452,0.00025452
2,49.1246,0.82819,0.50139,0.88994,0.90447,0.80707,0.89171,0.65001,0.9813,0.55805,0.93068,0.00041554,0.00041554,0.00041554
3,71.5996,0.8529,0.51844,0.90215,0.87444,0.83881,0.89547,0.65515,0.9971,0.57139,0.93695,0.000472171,0.000472171,0.000472171
4,90.4057,0.87545,0.52849,0.90719,0.89561,0.80748,0.89958,0.66525,0.96034,0.56493,0.92659,0.000369054,0.000369054,0.000369054
5,106.425,0.90496,0.54454,0.91817,0.9148,0.82653,0.907,0.67611,0.94059,0.54008,0.92111,0.000189072,0.000189072,0.000189072
1,22.4246,0.83523,0.51287,0.89594,0.87733,0.84697,0.90139,0.66825,0.98115,0.55943,0.93543,0.00025452,0.00025452,0.00025452
2,43.8478,0.82544,0.4998,0.88989,0.94668,0.79974,0.9014,0.65549,0.98139,0.56151,0.93417,0.00041554,0.00041554,0.00041554
3,65.5689,0.85974,0.51749,0.90266,0.87011,0.85336,0.90338,0.65881,1.00407,0.5672,0.93747,0.000472171,0.000472171,0.000472171
4,87.0273,0.87358,0.52519,0.90512,0.90745,0.83056,0.90466,0.66081,0.96386,0.54609,0.92796,0.000369054,0.000369054,0.000369054
5,104.98,0.90393,0.53985,0.91611,0.92551,0.8248,0.90512,0.67549,0.94147,0.53612,0.92395,0.000189072,0.000189072,0.000189072
1,24.9291,0.83303,0.51034,0.89556,0.91607,0.83242,0.8988,0.66991,0.96717,0.55897,0.9302,0.00025452,0.00025452,0.00025452
2,49.1771,0.82644,0.49836,0.88877,0.92096,0.7862,0.89286,0.65724,0.98389,0.55854,0.93213,0.00041554,0.00041554,0.00041554
3,71.5509,0.85601,0.51814,0.90173,0.86549,0.83051,0.89618,0.65752,0.99952,0.57506,0.94174,0.000472171,0.000472171,0.000472171
4,92.6068,0.86981,0.52355,0.90389,0.89077,0.81043,0.89811,0.66947,0.97404,0.55408,0.93305,0.000369054,0.000369054,0.000369054
5,109.873,0.90053,0.53962,0.91535,0.8895,0.82315,0.89968,0.66524,0.95006,0.53474,0.92565,0.000189072,0.000189072,0.000189072
1,13.1189,0.83824,0.51198,0.8965,0.90558,0.83449,0.89913,0.66052,0.99143,0.57129,0.93953,0.00025452,0.00025452,0.00025452
2,37.8033,0.84245,0.5057,0.89389,0.88729,0.83369,0.88995,0.64847,0.98762,0.5636,0.93334,0.00041554,0.00041554,0.00041554
3,58.5738,0.86897,0.52437,0.90649,0.86571,0.84653,0.88408,0.64294,0.99285,0.57136,0.93564,0.000472171,0.000472171,0.000472171
4,79.7713,0.88161,0.53075,0.90632,0.89854,0.8125,0.89941,0.66996,0.95531,0.55092,0.92792,0.000369054,0.000369054,0.000369054
5,100.139,0.9058,0.5414,0.91635,0.92104,0.81776,0.90303,0.66657,0.94204,0.53652,0.92577,0.000189072,0.000189072,0.000189072
1,23.2408,0.83137,0.51084,0.89433,0.91969,0.81199,0.89518,0.66907,0.97063,0.55973,0.93334,0.00025452,0.00025452,0.00025452
2,43.2136,0.82996,0.50121,0.8906,0.95739,0.81184,0.90107,0.65836,0.9818,0.55904,0.93164,0.00041554,0.00041554,0.00041554
3,66.5983,0.85295,0.51761,0.90061,0.88677,0.83728,0.8966,0.65782,0.98899,0.57377,0.93314,0.000472171,0.000472171,0.000472171
4,86.2055,0.87438,0.52666,0.90488,0.89675,0.84019,0.90303,0.67156,0.94762,0.54997,0.92206,0.000369054,0.000369054,0.000369054
5,101.302,0.90711,0.54189,0.91711,0.92352,0.81518,0.91141,0.681,0.93885,0.53708,0.91961,0.000189072,0.000189072,0.000189072
1,22.018,0.82907,0.50849,0.89371,0.9057,0.84082,0.901,0.6652,0.96487,0.5575,0.92996,0.00025452,0.00025452,0.00025452
2,43.83,0.81764,0.49684,0.88772,0.92611,0.84052,0.90704,0.65527,0.98763,0.5655,0.9299,0.00041554,0.00041554,0.00041554
3,65.9282,0.85108,0.51422,0.90094,0.90663,0.81995,0.89341,0.65234,0.99697,0.58769,0.93269,0.000472171,0.000472171,0.000472171
4,86.4327,0.8728,0.52688,0.90422,0.91023,0.84947,0.9178,0.67382,0.95401,0.54147,0.92162,0.000369054,0.000369054,0.000369054
5,104.591,0.90326,0.54008,0.91504,0.88645,0.85897,0.91326,0.67259,0.94408,0.54161,0.92189,0.000189072,0.000189072,0.000189072
1,10.9221,0.82612,0.50789,0.89288,0.88479,0.84499,0.89666,0.67142,0.97436,0.56527,0.93427,0.00025452,0.00025452,0.00025452
2,36.2737,0.81651,0.49435,0.88653,0.93142,0.81853,0.90318,0.65914,0.97839,0.56525,0.9334,0.00041554,0.00041554,0.00041554
3,56.7313,0.84728,0.51593,0.90002,0.88995,0.83418,0.89558,0.66201,1.00289,0.585,0.9477,0.000472171,0.000472171,0.000472171
4,78.4254,0.87468,0.52909,0.90613,0.9065,0.83738,0.90761,0.66248,0.96847,0.54955,0.93187,0.000369054,0.000369054,0.000369054
5,98.7183,0.91067,0.53891,0.91856,0.89258,0.82762,0.90734,0.68043,0.94842,0.53395,0.92582,0.000189072,0.000189072,0.000189072
1,15.0898,0.82863,0.50522,0.89376,0.90767,0.82914,0.89435,0.67326,0.96715,0.56043,0.93113,0.00025452,0.00025452,0.00025452
2,41.1328,0.81253,0.49259,0.8868,0.92114,0.82732,0.90363,0.67089,0.97409,0.56529,0.93334,0.00041554,0.00041554,0.00041554
3,64.3947,0.84359,0.51219,0.8992,0.92612,0.83238,0.90384,0.66569,0.98958,0.5681,0.94214,0.000472171,0.000472171,0.000472171
4,85.5707,0.86881,0.52444,0.90394,0.90602,0.84436,0.90317,0.66012,0.96393,0.54267,0.93214,0.000369054,0.000369054,0.000369054
5,103.838,0.90713,0.53801,0.91789,0.91239,0.84935,0.90799,0.68147,0.94133,0.53582,0.92502,0.000189072,0.000189072,0.000189072
1,17.8935,0.82509,0.50326,0.89218,0.89384,0.84238,0.89889,0.66591,0.97853,0.56645,0.93643,0.00025452,0.00025452,0.00025452
2,40.1378,0.81201,0.49063,0.88544,0.91587,0.8437,0.90652,0.67296,0.97059,0.56087,0.91967,0.00041554,0.00041554,0.00041554
3,61.4653,0.83928,0.50886,0.8989,0.91198,0.81899,0.90036,0.66087,0.99765,0.58006,0.93451,0.000472171,0.000472171,0.000472171
4,83.2121,0.86607,0.51922,0.90293,0.91108,0.84055,0.90836,0.66319,0.95654,0.53947,0.92205,0.000369054,0.000369054,0.000369054
5,102.669,0.90495,0.5377,0.91529,0.93209,0.85039,0.91829,0.67872,0.94416,0.52645,0.92086,0.000189072,0.000189072,0.000189072
1,15.3415,0.82279,0.50261,0.89304,0.9278,0.83591,0.89644,0.66442,0.97849,0.55965,0.936,0.00025452,0.00025452,0.00025452
2,41.2042,0.80608,0.48878,0.88445,0.94086,0.81133,0.89596,0.65101,0.99517,0.57494,0.93448,0.00041554,0.00041554,0.00041554
3,64.8733,0.84103,0.51048,0.89894,0.89105,0.83273,0.90133,0.64789,1.0135,0.59238,0.94731,0.000472171,0.000472171,0.000472171
4,86.0906,0.8631,0.51982,0.90149,0.88776,0.84491,0.90532,0.657,0.96436,0.54689,0.93098,0.000369054,0.000369054,0.000369054
5,103.964,0.90325,0.53322,0.9146,0.93437,0.83303,0.9117,0.67908,0.94618,0.53074,0.92424,0.000189072,0.000189072,0.000189072
1,24.0058,0.82131,0.50032,0.89167,0.91736,0.83115,0.90289,0.67196,0.9755,0.55398,0.93342,0.00025452,0.00025452,0.00025452
2,47.9091,0.80312,0.48647,0.88345,0.91924,0.81894,0.90327,0.66442,0.9954,0.56824,0.94072,0.00041554,0.00041554,0.00041554
3,69.9243,0.83507,0.50662,0.89658,0.92897,0.82582,0.9041,0.65067,0.99241,0.57584,0.94142,0.000472171,0.000472171,0.000472171
4,90.919,0.8648,0.52071,0.90234,0.89287,0.85328,0.90679,0.65245,0.96163,0.54363,0.92646,0.000369054,0.000369054,0.000369054
5,106.274,0.90185,0.53607,0.91394,0.9217,0.83527,0.91231,0.67819,0.93808,0.53149,0.91605,0.000189072,0.000189072,0.000189072
1,23.0928,0.81986,0.4991,0.89199,0.90236,0.83904,0.89974,0.67205,0.96622,0.55198,0.93001,0.00025452,0.00025452,0.00025452
2,42.981,0.80102,0.48519,0.88192,0.93068,0.816,0.89078,0.65666,0.97709,0.56536,0.93258,0.00041554,0.00041554,0.00041554
3,66.0699,0.84085,0.50973,0.89923,0.92091,0.82038,0.90476,0.66627,0.96902,0.55917,0.931,0.000472171,0.000472171,0.000472171
4,85.6119,0.85911,0.51539,0.90166,0.9095,0.83537,0.91259,0.66517,0.96083,0.54387,0.93013,0.000369054,0.000369054,0.000369054
5,100.892,0.90541,0.53465,0.91731,0.94593,0.81426,0.91213,0.67848,0.93239,0.51803,0.91911,0.000189072,0.000189072,0.000189072
1,20.4079,0.81844,0.49827,0.89092,0.88936,0.85627,0.90356,0.67616,0.9669,0.54937,0.93025,0.00025452,0.00025452,0.00025452
2,43.0911,0.79939,0.48399,0.88188,0.91408,0.80145,0.88271,0.65135,0.97722,0.57013,0.93091,0.00041554,0.00041554,0.00041554
3,65.5894,0.83792,0.50528,0.89671,0.90304,0.81755,0.89157,0.65545,0.99921,0.58266,0.93773,0.000472171,0.000472171,0.000472171
4,87.2482,0.86241,0.5156,0.90157,0.91798,0.83372,0.90357,0.65927,0.96692,0.54116,0.92784,0.000369054,0.000369054,0.000369054
5,105.293,0.90505,0.53316,0.91527,0.93375,0.83806,0.91682,0.68153,0.93515,0.52517,0.9187,0.000189072,0.000189072,0.000189072
1,25.3389,0.815,0.4964,0.88971,0.88873,0.84867,0.90271,0.66293,0.97551,0.56066,0.93626,0.00025452,0.00025452,0.00025452
2,49.6195,0.79969,0.48436,0.88312,0.93003,0.84599,0.90787,0.65672,0.96703,0.55625,0.93084,0.00041554,0.00041554,0.00041554
3,71.8587,0.83178,0.50441,0.89587,0.91053,0.83676,0.9101,0.65458,1.00324,0.57667,0.94351,0.000472171,0.000472171,0.000472171
4,93.1184,0.85961,0.51412,0.90101,0.90005,0.83873,0.90488,0.67043,0.96918,0.54158,0.93273,0.000369054,0.000369054,0.000369054
5,109.941,0.90283,0.53308,0.91537,0.90313,0.85024,0.9098,0.67143,0.9381,0.5267,0.92461,0.000189072,0.000189072,0.000189072
1,9.62014,0.81381,0.49604,0.88908,0.88891,0.83171,0.89352,0.66337,0.96365,0.55062,0.92963,0.00025452,0.00025452,0.00025452
2,36.032,0.79523,0.48087,0.8808,0.90014,0.83067,0.89009,0.6692,0.97636,0.56262,0.92952,0.00041554,0.00041554,0.00041554
3,59.7336,0.82768,0.50166,0.89405,0.89487,0.82357,0.89924,0.66769,0.97895,0.56594,0.92779,0.000472171,0.000472171,0.000472171
4,80.7943,0.85573,0.51554,0.90035,0.90917,0.82838,0.90068,0.66073,0.96282,0.54019,0.92353,0.000369054,0.000369054,0.000369054
5,102.675,0.9019,0.53428,0.91505,0.92161,0.83723,0.90956,0.67169,0.93437,0.52981,0.91422,0.000189072,0.000189072,0.000189072
1,25.4603,0.81433,0.49388,0.88907,0.92377,0.80094,0.8961,0.66842,0.96177,0.54852,0.92716,0.00025452,0.00025452,0.00025452
2,48.568,0.79256,0.47729,0.87929,0.90917,0.82182,0.89012,0.66786,0.98626,0.55595,0.93058,0.00041554,0.00041554,0.00041554
3,71.5352,0.83321,0.50416,0.89484,0.92416,0.82993,0.90521,0.66613,0.97341,0.55603,0.92105,0.000472171,0.000472171,0.000472171
4,91.0086,0.85647,0.51378,0.89938,0.90081,0.83719,0.91163,0.66973,0.95093,0.53353,0.92157,0.000369054,0.000369054,0.000369054
5,104.589,0.90294,0.53337,0.91495,0.89457,0.85973,0.91863,0.68673,0.92263,0.52357,0.9138,0.000189072,0.000189072,0.000189072
1,23.7474,0.81255,0.49458,0.8886,0.89227,0.83462,0.90102,0.66644,0.96389,0.55286,0.92783,0.00025452,0.00025452,0.00025452
2,47.7059,0.78953,0.47737,0.87993,0.91524,0.85785,0.90783,0.6662,0.97381,0.55033,0.92927,0.00041554,0.00041554,0.00041554
3,69.4544,0.82488,0.49834,0.89336,0.90398,0.84052,0.9082,0.67067,0.97542,0.56028,0.9295,0.000472171,0.000472171,0.000472171
4,90.5722,0.85357,0.51089,0.90059,0.89441,0.8304,0.90823,0.66654,0.9592,0.54011,0.92803,0.000369054,0.000369054,0.000369054
5,106.139,0.90039,0.53013,0.91555,0.9138,0.83352,0.91397,0.6815,0.94367,0.52958,0.92421,0.000189072,0.000189072,0.000189072
1,18.1915,0.81225,0.49426,0.8888,0.92417,0.83564,0.90465,0.67961,0.95808,0.55266,0.93026,0.00025452,0.00025452,0.00025452
2,42.756,0.79175,0.4764,0.88019,0.93083,0.82975,0.90428,0.66128,0.97419,0.55741,0.93283,0.00041554,0.00041554,0.00041554
3,65.7228,0.82124,0.49579,0.89289,0.9345,0.84617,0.90528,0.65803,0.96803,0.55927,0.92902,0.000472171,0.000472171,0.000472171
4,87.5877,0.85247,0.50915,0.90016,0.87809,0.85976,0.9091,0.66991,0.95217,0.5402,0.92702,0.000369054,0.000369054,0.000369054
5,105.464,0.8945,0.52839,0.91416,0.93855,0.82974,0.89994,0.68711,0.92794,0.52424,0.91626,0.000189072,0.000189072,0.000189072
1,23.0457,0.81056,0.49122,0.88836,0.88842,0.85063,0.90132,0.6762,0.96384,0.54636,0.92886,0.00025452,0.00025452,0.00025452
2,42.9914,0.78742,0.47516,0.87823,0.89718,0.84791,0.90081,0.66676,0.97159,0.55377,0.92878,0.00041554,0.00041554,0.00041554
3,66.0223,0.82415,0.49896,0.89294,0.92497,0.84564,0.90504,0.66923,0.97527,0.5665,0.93308,0.000472171,0.000472171,0.000472171
4,85.5715,0.84846,0.50953,0.89903,0.89743,0.86149,0.91116,0.66457,0.94828,0.53982,0.9281,0.000369054,0.000369054,0.000369054
5,100.877,0.89793,0.53144,0.91555,0.90914,0.86171,0.91258,0.67872,0.92547,0.52114,0.91808,0.000189072,0.000189072,0.000189072
1,22.8436,0.80996,0.49248,0.88802,0.89897,0.8384,0.90426,0.67373,0.96907,0.5501,0.93615,0.00025452,0.00025452,0.00025452
2,42.6815,0.7878,0.47573,0.87845,0.91282,0.83615,0.89525,0.65469,0.97761,0.55023,0.93517,0.00041554,0.00041554,0.00041554
3,66.0561,0.82225,0.49469,0.8931,0.89387,0.83706,0.89758,0.6689,0.97804,0.56745,0.9319,0.000472171,0.000472171,0.000472171
4,85.8302,0.85239,0.50858,0.89912,0.91863,0.83481,0.91053,0.66767,0.94961,0.531,0.92911,0.000369054,0.000369054,0.000369054
5,101.072,0.89547,0.52805,0.91416,0.93044,0.84441,0.91178,0.68361,0.92318,0.51549,0.91959,0.000189072,0.000189072,0.000189072
1,17.5907,0.80655,0.48961,0.88717,0.90572,0.83862,0.90498,0.67648,0.96119,0.54434,0.93266,0.00025452,0.00025452,0.00025452
2,40.4117,0.78448,0.474,0.87819,0.88361,0.83091,0.90446,0.67105,0.98651,0.55521,0.93858,0.00041554,0.00041554,0.00041554
3,63.4832,0.81961,0.49515,0.89143,0.93102,0.81904,0.90005,0.66613,0.95925,0.56324,0.92523,0.000472171,0.000472171,0.000472171
4,84.2759,0.8498,0.50925,0.8984,0.90921,0.83392,0.90838,0.66646,0.94674,0.53827,0.92338,0.000369054,0.000369054,0.000369054
5,102.848,0.89423,0.5281,0.91264,0.93483,0.84066,0.91653,0.67676,0.93273,0.52441,0.91585,0.000189072,0.000189072,0.000189072
1,23.7932,0.80658,0.48954,0.88721,0.93199,0.84063,0.90452,0.67777,0.95695,0.54076,0.93045,0.00025452,0.00025452,0.00025452
2,47.7535,0.78117,0.47326,0.87729,0.92772,0.83383,0.90923,0.66018,0.98122,0.55274,0.92834,0.00041554,0.00041554,0.00041554
3,70.059,0.81511,0.4936,0.89198,0.93193,0.8287,0.9038,0.66216,0.96709,0.56294,0.92883,0.000472171,0.000472171,0.000472171
4,90.7281,0.84338,0.50805,0.89665,0.90663,0.86609,0.91455,0.66978,0.95192,0.5404,0.93076,0.000369054,0.000369054,0.000369054
5,106.117,0.89439,0.52662,0.91429,0.92766,0.8432,0.9126,0.6808,0.92917,0.52148,0.92096,0.000189072,0.000189072,0.000189072
1,17.5582,0.80382,0.48835,0.88664,0.93133,0.84637,0.90409,0.66914,0.95956,0.5456,0.93241,0.00025452,0.00025452,0.00025452
2,39.2165,0.78026,0.4723,0.87708,0.90024,0.80932,0.89935,0.6564,0.98933,0.56309,0.93902,0.00041554,0.00041554,0.00041554
3,62.744,0.81637,0.49329,0.89051,0.92553,0.82799,0.90814,0.67088,0.96989,0.56362,0.92986,0.000472171,0.000472171,0.000472171
4,82.4711,0.84454,0.50527,0.89622,0.91822,0.85234,0.91279,0.66767,0.96364,0.53834,0.93112,0.000369054,0.000369054,0.000369054
